user_id,latitude,longitude,altitude,date,time,timestamp,hour,day,weekday,month,is_weekend,previous_latitude,previous_longitude,previous_timestamp,distance_km,time_difference_seconds,speed_kmh,location,time_spent_minutes,cluster,anomaly,anomaly_score
0,40.00767,116.319215,130.0,2008-10-23,10:09:06,2008-10-23 10:09:06,10,23,Thursday,10,False,40.007654,116.319266,2008-10-23 10:09:01,0.0043438165222664,5.0,3.127547896031839,40.0077_116.3192,0.0833333333333333,9,1,0.33339931316741794
0,40.007694,116.319181,130.0,2008-10-23,10:09:11,2008-10-23 10:09:11,10,23,Thursday,10,False,40.00767,116.319215,2008-10-23 10:09:06,0.0028961774012156,5.0,2.085247728875248,40.0077_116.3192,0.0833333333333333,9,1,0.3343059828954151
0,40.007699,116.319151,130.0,2008-10-23,10:09:16,2008-10-23 10:09:16,10,23,Thursday,10,False,40.007694,116.319181,2008-10-23 10:09:11,0.002555138037525,5.0,1.839699387018064,40.0077_116.3192,0.0833333333333333,9,1,0.33715065669588107
0,40.007272,116.319756,129.0,2008-10-23,10:09:26,2008-10-23 10:09:26,10,23,Thursday,10,False,40.007699,116.319151,2008-10-23 10:09:16,0.0515350678742051,10.0,18.55262443471386,40.0073_116.3198,0.1666666666666666,9,1,0.256680889770095
0,40.007331,116.319657,129.0,2008-10-23,10:09:31,2008-10-23 10:09:31,10,23,Thursday,10,False,40.007272,116.319756,2008-10-23 10:09:26,0.0084327209213821,5.0,6.071559063395147,40.0073_116.3197,0.0833333333333333,9,1,0.33202984899291
0,40.007428,116.319432,130.0,2008-10-23,10:09:41,2008-10-23 10:09:41,10,23,Thursday,10,False,40.007331,116.319657,2008-10-23 10:09:31,0.0191644106805081,10.0,6.899187844982951,40.0074_116.3194,0.1666666666666666,9,1,0.31284204151907985
0,40.007395,116.319354,125.0,2008-10-23,10:09:46,2008-10-23 10:09:46,10,23,Thursday,10,False,40.007428,116.319432,2008-10-23 10:09:41,0.0066436474202846,5.0,4.783426142604913,40.0074_116.3194,0.0833333333333333,9,1,0.3329465648857649
0,40.007447,116.319379,121.0,2008-10-23,10:09:51,2008-10-23 10:09:51,10,23,Thursday,10,False,40.007395,116.319354,2008-10-23 10:09:46,0.0021316650906978,5.0,1.5347988653024442,40.0074_116.3194,0.0833333333333333,9,1,0.33930499243207946
0,40.007479,116.319371,117.0,2008-10-23,10:09:56,2008-10-23 10:09:56,10,23,Thursday,10,False,40.007447,116.319379,2008-10-23 10:09:51,0.0006841918809033,5.0,0.4926181542503802,40.0075_116.3194,0.0833333333333333,9,1,0.33891715085832946
0,40.007516,116.319316,112.0,2008-10-23,10:10:01,2008-10-23 10:10:01,10,23,Thursday,10,False,40.007479,116.319371,2008-10-23 10:09:56,0.0046849499361888,5.0,3.3731639540559835,40.0075_116.3193,0.0833333333333333,9,1,0.33339931316741794
0,40.007575,116.319238,111.0,2008-10-23,10:10:06,2008-10-23 10:10:06,10,23,Thursday,10,False,40.007516,116.319316,2008-10-23 10:10:01,0.0066443123776321,5.0,4.783904911895142,40.0076_116.3192,0.0833333333333333,9,1,0.3329465648857649
0,40.007288,116.319088,125.0,2008-10-23,10:10:31,2008-10-23 10:10:31,10,23,Thursday,10,False,40.007575,116.319238,2008-10-23 10:10:06,0.0127877834822978,25.0,1.8414408214508888,40.0073_116.3191,0.4166666666666667,9,1,0.32087933122667023
0,40.007288,116.319088,125.0,2008-10-23,10:10:34,2008-10-23 10:10:34,10,23,Thursday,10,False,40.007288,116.319088,2008-10-23 10:10:31,0.0,3.0,0.0,40.0073_116.3191,0.05,9,1,0.33823285904619227
0,40.007284,116.319084,133.0,2008-10-23,10:10:36,2008-10-23 10:10:36,10,23,Thursday,10,False,40.007288,116.319088,2008-10-23 10:10:34,0.0003407730940208,2.0,0.6133915692375688,40.0073_116.3191,0.0333333333333333,9,1,0.33823285904619227
0,40.007298,116.319036,138.0,2008-10-23,10:10:41,2008-10-23 10:10:41,10,23,Thursday,10,False,40.007284,116.319084,2008-10-23 10:10:36,0.0040883059490834,5.0,2.9435802833400904,40.0073_116.319,0.0833333333333333,9,1,0.3314333978431773
0,40.007365,116.31903,144.0,2008-10-23,10:10:46,2008-10-23 10:10:46,10,23,Thursday,10,False,40.007298,116.319036,2008-10-23 10:10:41,0.0005273097220219,5.0,0.3796629998558313,40.0074_116.319,0.0833333333333333,9,1,0.33891715085832946
0,40.007416,116.319007,147.0,2008-10-23,10:10:51,2008-10-23 10:10:51,10,23,Thursday,10,False,40.007365,116.31903,2008-10-23 10:10:46,0.00196143265659,5.0,1.4122315127448688,40.0074_116.319,0.0833333333333333,9,1,0.33794871160233614
0,40.007482,116.318957,147.0,2008-10-23,10:10:56,2008-10-23 10:10:56,10,23,Thursday,10,False,40.007416,116.319007,2008-10-23 10:10:51,0.0042604739787383,5.0,3.067541264691625,40.0075_116.319,0.0833333333333333,9,1,0.33339931316741794
0,40.007548,116.318852,144.0,2008-10-23,10:11:01,2008-10-23 10:11:01,10,23,Thursday,10,False,40.007482,116.318957,2008-10-23 10:10:56,0.0089438596530856,5.0,6.439578950221636,40.0075_116.3189,0.0833333333333333,9,1,0.3309294503373144
0,40.007627,116.318775,139.0,2008-10-23,10:11:06,2008-10-23 10:11:06,10,23,Thursday,10,False,40.007548,116.318852,2008-10-23 10:11:01,0.006559942687107,5.0,4.7231587347171,40.0076_116.3188,0.0833333333333333,9,1,0.3329465648857649
0,40.007718,116.318705,135.0,2008-10-23,10:11:11,2008-10-23 10:11:11,10,23,Thursday,10,False,40.007627,116.318775,2008-10-23 10:11:06,0.0059645629934915,5.0,4.294485355313942,40.0077_116.3187,0.0833333333333333,9,1,0.33180770819853594
0,40.007808,116.318623,131.0,2008-10-23,10:11:16,2008-10-23 10:11:16,10,23,Thursday,10,False,40.007718,116.318705,2008-10-23 10:11:11,0.0069861705803239,5.0,5.030042817833238,40.0078_116.3186,0.0833333333333333,9,1,0.33276461716514244
0,40.007877,116.318546,127.0,2008-10-23,10:11:21,2008-10-23 10:11:21,10,23,Thursday,10,False,40.007808,116.318623,2008-10-23 10:11:16,0.0065594933101828,5.0,4.722835183331641,40.0079_116.3185,0.0833333333333333,9,1,0.33180770819853594
0,40.007945,116.318487,125.0,2008-10-23,10:11:26,2008-10-23 10:11:26,10,23,Thursday,10,False,40.007877,116.318546,2008-10-23 10:11:21,0.0050267853752368,5.0,3.619285470170519,40.0079_116.3185,0.0833333333333333,9,1,0.3327799470453528
0,40.00803,116.318444,123.0,2008-10-23,10:11:31,2008-10-23 10:11:31,10,23,Thursday,10,False,40.007945,116.318487,2008-10-23 10:11:26,0.0036660357633935,5.0,2.639545749643335,40.008_116.3184,0.0833333333333333,9,1,0.33169474680100397
0,40.008125,116.318365,122.0,2008-10-23,10:11:36,2008-10-23 10:11:36,10,23,Thursday,10,False,40.00803,116.318444,2008-10-23 10:11:31,0.0067309695825384,5.0,4.846298099427692,40.0081_116.3184,0.0833333333333333,9,1,0.3299607176452799
0,40.008215,116.318248,120.0,2008-10-23,10:11:41,2008-10-23 10:11:41,10,23,Thursday,10,False,40.008125,116.318365,2008-10-23 10:11:36,0.0099664280093294,5.0,7.175828166717205,40.0082_116.3182,0.0833333333333333,9,1,0.3272567090416691
0,40.008168,116.318293,120.0,2008-10-23,10:11:46,2008-10-23 10:11:46,10,23,Thursday,10,False,40.008215,116.318248,2008-10-23 10:11:41,0.0038337368759536,5.0,2.7602905506866233,40.0082_116.3183,0.0833333333333333,9,1,0.33169474680100397
0,40.008015,116.318471,117.0,2008-10-23,10:11:51,2008-10-23 10:11:51,10,23,Thursday,10,False,40.008168,116.318293,2008-10-23 10:11:46,0.0151631962011666,5.0,10.917501264840007,40.008_116.3185,0.0833333333333333,9,1,0.3105041019945744
0,40.008049,116.318444,114.0,2008-10-23,10:11:56,2008-10-23 10:11:56,10,23,Thursday,10,False,40.008015,116.318471,2008-10-23 10:11:51,0.0023005428295012,5.0,1.6563908372409086,40.008_116.3184,0.0833333333333333,9,1,0.3363754538155144
0,40.008064,116.31838,111.0,2008-10-23,10:12:01,2008-10-23 10:12:01,10,23,Thursday,10,False,40.008049,116.318444,2008-10-23 10:11:56,0.0054509708259358,5.0,3.924698994673836,40.0081_116.3184,0.0833333333333333,9,1,0.33218488192363
0,40.008118,116.318326,109.0,2008-10-23,10:12:06,2008-10-23 10:12:06,10,23,Thursday,10,False,40.008064,116.31838,2008-10-23 10:12:01,0.0046003825592921,5.0,3.312275442690361,40.0081_116.3183,0.0833333333333333,9,1,0.3304174753510456
0,40.008197,116.318275,106.0,2008-10-23,10:12:11,2008-10-23 10:12:11,10,23,Thursday,10,False,40.008118,116.318326,2008-10-23 10:12:06,0.0043463789393266,5.0,3.129392836315174,40.0082_116.3183,0.0833333333333333,9,1,0.3304174753510456
0,40.008289,116.318251,104.0,2008-10-23,10:12:16,2008-10-23 10:12:16,10,23,Thursday,10,False,40.008197,116.318275,2008-10-23 10:12:11,0.002051862316849,5.0,1.4773408681313491,40.0083_116.3183,0.0833333333333333,9,1,0.3363754538155144
0,40.008305,116.318267,101.0,2008-10-23,10:12:21,2008-10-23 10:12:21,10,23,Thursday,10,False,40.008289,116.318251,2008-10-23 10:12:16,0.0013630722026171,5.0,0.9814119858843836,40.0083_116.3183,0.0833333333333333,9,1,0.3361901039139599
0,40.008276,116.318339,98.0,2008-10-23,10:12:26,2008-10-23 10:12:26,10,23,Thursday,10,False,40.008305,116.318267,2008-10-23 10:12:21,0.0061324919713446,5.0,4.415394219368128,40.0083_116.3183,0.0833333333333333,9,1,0.3299607176452799
0,40.008184,116.318474,95.0,2008-10-23,10:12:31,2008-10-23 10:12:31,10,23,Thursday,10,False,40.008276,116.318339,2008-10-23 10:12:26,0.011499334588024,5.0,8.27952090337729,40.0082_116.3185,0.0833333333333333,9,1,0.32503477064259884
0,40.008071,116.318568,91.0,2008-10-23,10:12:36,2008-10-23 10:12:36,10,23,Thursday,10,False,40.008184,116.318474,2008-10-23 10:12:31,0.0080089939019423,5.0,5.766475609398507,40.0081_116.3186,0.0833333333333333,9,1,0.3334400690615295
0,40.007954,116.318639,87.0,2008-10-23,10:12:41,2008-10-23 10:12:41,10,23,Thursday,10,False,40.008071,116.318568,2008-10-23 10:12:36,0.0060513499685573,5.0,4.356971977361306,40.008_116.3186,0.0833333333333333,9,1,0.33180770819853594
0,40.007884,116.318684,82.0,2008-10-23,10:12:46,2008-10-23 10:12:46,10,23,Thursday,10,False,40.007954,116.318639,2008-10-23 10:12:41,0.0038350738000821,5.0,2.7612531360591515,40.0079_116.3187,0.0833333333333333,9,1,0.3335323217195851
0,40.007867,116.318699,77.0,2008-10-23,10:12:51,2008-10-23 10:12:51,10,23,Thursday,10,False,40.007884,116.318684,2008-10-23 10:12:46,0.0012779823871264,5.0,0.9201473187310482,40.0079_116.3187,0.0833333333333333,9,1,0.3366416516233579
0,40.007835,116.318706,72.0,2008-10-23,10:12:56,2008-10-23 10:12:56,10,23,Thursday,10,False,40.007867,116.318699,2008-10-23 10:12:51,0.0005994190043685,5.0,0.4315816831453762,40.0078_116.3187,0.0833333333333333,9,1,0.3377984612795997
0,40.007717,116.318842,71.0,2008-10-23,10:13:01,2008-10-23 10:13:01,10,23,Thursday,10,False,40.007835,116.318706,2008-10-23 10:12:56,0.0115854589576321,5.0,8.34153044949516,40.0077_116.3188,0.0833333333333333,9,1,0.3280638578994871
0,40.007726,116.318826,66.0,2008-10-23,10:13:06,2008-10-23 10:13:06,10,23,Thursday,10,False,40.007717,116.318842,2008-10-23 10:13:01,0.0013628418924564,5.0,0.9812461625686516,40.0077_116.3188,0.0833333333333333,9,1,0.33776423545470224
0,40.007721,116.318792,61.0,2008-10-23,10:13:11,2008-10-23 10:13:11,10,23,Thursday,10,False,40.007726,116.318826,2008-10-23 10:13:06,0.0028958173397906,5.0,2.0849884846492355,40.0077_116.3188,0.0833333333333333,9,1,0.3343059828954151
0,40.007753,116.318741,58.0,2008-10-23,10:13:16,2008-10-23 10:13:16,10,23,Thursday,10,False,40.007721,116.318792,2008-10-23 10:13:11,0.0043441446918104,5.0,3.1277841781035565,40.0078_116.3187,0.0833333333333333,9,1,0.33339931316741794
0,40.007803,116.318672,59.0,2008-10-23,10:13:21,2008-10-23 10:13:21,10,23,Thursday,10,False,40.007753,116.318741,2008-10-23 10:13:16,0.0058775691544942,5.0,4.231849791235884,40.0078_116.3187,0.0833333333333333,9,1,0.33401979544909627
0,40.007852,116.318565,60.0,2008-10-23,10:13:26,2008-10-23 10:13:26,10,23,Thursday,10,False,40.007803,116.318672,2008-10-23 10:13:21,0.0091137385995229,5.0,6.5618917916565165,40.0079_116.3186,0.0833333333333333,9,1,0.32981541685819027
0,40.007925,116.318494,62.0,2008-10-23,10:13:31,2008-10-23 10:13:31,10,23,Thursday,10,False,40.007852,116.318565,2008-10-23 10:13:26,0.006048758741649,5.0,4.355106293987308,40.0079_116.3185,0.0833333333333333,9,1,0.33180770819853594
0,40.008019,116.318455,64.0,2008-10-23,10:13:36,2008-10-23 10:13:36,10,23,Thursday,10,False,40.007925,116.318494,2008-10-23 10:13:31,0.0033266478552283,5.0,2.3951864557643763,40.008_116.3185,0.0833333333333333,9,1,0.33245989474976645
0,40.006977,116.319607,134.0,2008-10-23,10:14:21,2008-10-23 10:14:21,10,23,Thursday,10,False,40.008019,116.318455,2008-10-23 10:13:36,0.098137715656455,45.0,7.851017252516407,40.007_116.3196,0.75,9,1,0.19062179000195378
0,40.007203,116.319334,139.0,2008-10-23,10:14:26,2008-10-23 10:14:26,10,23,Thursday,10,False,40.006977,116.319607,2008-10-23 10:14:21,0.0232559313955156,5.0,16.744270604771238,40.0072_116.3193,0.0833333333333333,9,1,0.2979571234255905
0,40.00735,116.319131,140.0,2008-10-23,10:14:31,2008-10-23 10:14:31,10,23,Thursday,10,False,40.007203,116.319334,2008-10-23 10:14:26,0.0172921025688903,5.0,12.450313849601033,40.0074_116.3191,0.0833333333333333,9,1,0.3145171237992664
0,40.007504,116.318956,140.0,2008-10-23,10:14:36,2008-10-23 10:14:36,10,23,Thursday,10,False,40.00735,116.319131,2008-10-23 10:14:31,0.0149079193924052,5.0,10.733701962531796,40.0075_116.319,0.0833333333333333,9,1,0.31895081823685467
0,40.007611,116.318793,140.0,2008-10-23,10:14:41,2008-10-23 10:14:41,10,23,Thursday,10,False,40.007504,116.318956,2008-10-23 10:14:36,0.0138843977858483,5.0,9.996766405810789,40.0076_116.3188,0.0833333333333333,9,1,0.3232233719095634
0,40.007773,116.31865,140.0,2008-10-23,10:14:46,2008-10-23 10:14:46,10,23,Thursday,10,False,40.007611,116.318793,2008-10-23 10:14:41,0.0121834614869789,5.0,8.772092270624837,40.0078_116.3186,0.0833333333333333,9,1,0.32690850868003174
0,40.007966,116.31854,140.0,2008-10-23,10:14:51,2008-10-23 10:14:51,10,23,Thursday,10,False,40.007773,116.31865,2008-10-23 10:14:46,0.0093762325228243,5.0,6.750887416433544,40.008_116.3185,0.0833333333333333,9,1,0.3291183821376524
0,40.007399,116.31912,131.0,2008-10-23,10:15:06,2008-10-23 10:15:06,10,23,Thursday,10,False,40.007966,116.31854,2008-10-23 10:14:51,0.0494112436116546,15.0,11.85869846679711,40.0074_116.3191,0.25,9,1,0.25946851959385514
0,40.007411,116.319124,112.0,2008-10-23,10:15:11,2008-10-23 10:15:11,10,23,Thursday,10,False,40.007399,116.31912,2008-10-23 10:15:06,0.0003414791282389,5.0,0.2458649723320391,40.0074_116.3191,0.0833333333333333,9,1,0.33823285904619227
0,40.00744,116.31909,92.0,2008-10-23,10:15:16,2008-10-23 10:15:16,10,23,Thursday,10,False,40.007411,116.319124,2008-10-23 10:15:11,0.0028963605868742,5.0,2.0853796225494534,40.0074_116.3191,0.0833333333333333,9,1,0.3343059828954151
0,40.007496,116.319085,70.0,2008-10-23,10:15:21,2008-10-23 10:15:21,10,23,Thursday,10,False,40.00744,116.31909,2008-10-23 10:15:16,0.0004395038147545,5.0,0.3164427466232438,40.0075_116.3191,0.0833333333333333,9,1,0.33891715085832946
0,40.00754,116.31909,61.0,2008-10-23,10:15:26,2008-10-23 10:15:26,10,23,Thursday,10,False,40.007496,116.319085,2008-10-23 10:15:21,0.0004343312973343,5.0,0.3127185340807262,40.0075_116.3191,0.0833333333333333,9,1,0.33891715085832946
0,40.007619,116.319094,59.0,2008-10-23,10:15:31,2008-10-23 10:15:31,10,23,Thursday,10,False,40.00754,116.31909,2008-10-23 10:15:26,0.0003735920895127,5.0,0.2689863044492151,40.0076_116.3191,0.0833333333333333,9,1,0.33560995780577224
0,40.007648,116.319041,22.0,2008-10-23,10:15:36,2008-10-23 10:15:36,10,23,Thursday,10,False,40.007619,116.319094,2008-10-23 10:15:31,0.0045143996538391,5.0,3.250367750764222,40.0076_116.319,0.0833333333333333,9,1,0.33339931316741794
0,40.007681,116.318962,-30.0,2008-10-23,10:15:41,2008-10-23 10:15:41,10,23,Thursday,10,False,40.007648,116.319041,2008-10-23 10:15:36,0.0067287895861293,5.0,4.844728502013116,40.0077_116.319,0.0833333333333333,9,1,0.3329465648857649
0,40.007724,116.318892,-76.0,2008-10-23,10:15:46,2008-10-23 10:15:46,10,23,Thursday,10,False,40.007681,116.318962,2008-10-23 10:15:41,0.0059625292502844,5.0,4.293021060204825,40.0077_116.3189,0.0833333333333333,9,1,0.3329465648857649
0,40.007766,116.318825,-155.0,2008-10-23,10:15:51,2008-10-23 10:15:51,10,23,Thursday,10,False,40.007724,116.318892,2008-10-23 10:15:46,0.0057070118587652,5.0,4.1090485383110105,40.0078_116.3188,0.0833333333333333,9,1,0.3351512054258719
0,40.007809,116.318799,-218.0,2008-10-23,10:15:56,2008-10-23 10:15:56,10,23,Thursday,10,False,40.007766,116.318825,2008-10-23 10:15:51,0.0022160059089769,5.0,1.5955242544634172,40.0078_116.3188,0.0833333333333333,9,1,0.33930499243207946
0,40.007849,116.318754,-278.0,2008-10-23,10:16:01,2008-10-23 10:16:01,10,23,Thursday,10,False,40.007809,116.318799,2008-10-23 10:15:56,0.0038334580623791,5.0,2.7600898049130156,40.0078_116.3188,0.0833333333333333,9,1,0.3346653727146869
0,40.007905,116.31869,-336.0,2008-10-23,10:16:06,2008-10-23 10:16:06,10,23,Thursday,10,False,40.007849,116.318754,2008-10-23 10:16:01,0.0054519907510867,5.0,3.9254333407824538,40.0079_116.3187,0.0833333333333333,9,1,0.33401979544909627
0,40.007878,116.318784,-145.0,2008-10-23,10:18:11,2008-10-23 10:18:11,10,23,Thursday,10,False,40.007905,116.31869,2008-10-23 10:16:06,0.0080061900563122,125.0,0.2305782736217936,40.0079_116.3188,2.0833333333333335,9,1,0.3293892227983652
0,40.007616,116.318863,119.0,2008-10-23,10:18:16,2008-10-23 10:18:16,10,23,Thursday,10,False,40.007878,116.318784,2008-10-23 10:18:11,0.0067476616680708,5.0,4.858316401011022,40.0076_116.3189,0.0833333333333333,9,1,0.3329465648857649
0,40.007692,116.318817,134.0,2008-10-23,10:18:21,2008-10-23 10:18:21,10,23,Thursday,10,False,40.007616,116.318863,2008-10-23 10:18:16,0.0039206278754414,5.0,2.8228520703178495,40.0077_116.3188,0.0833333333333333,9,1,0.3346653727146869
0,40.007794,116.318827,136.0,2008-10-23,10:18:26,2008-10-23 10:18:26,10,23,Thursday,10,False,40.007692,116.318817,2008-10-23 10:18:21,0.0008744075164645,5.0,0.6295734118544849,40.0078_116.3188,0.0833333333333333,9,1,0.33879178489783535
0,40.007898,116.318829,137.0,2008-10-23,10:18:31,2008-10-23 10:18:31,10,23,Thursday,10,False,40.007794,116.318827,2008-10-23 10:18:26,0.0002641084077626,5.0,0.1901580535891018,40.0079_116.3188,0.0833333333333333,9,1,0.33823285904619227
0,40.007981,116.318788,138.0,2008-10-23,10:18:36,2008-10-23 10:18:36,10,23,Thursday,10,False,40.007898,116.318829,2008-10-23 10:18:31,0.0034956975674168,5.0,2.516902248540121,40.008_116.3188,0.0833333333333333,9,1,0.3322778792190688
0,40.008009,116.318763,138.0,2008-10-23,10:18:41,2008-10-23 10:18:41,10,23,Thursday,10,False,40.007981,116.318788,2008-10-23 10:18:36,0.0021299503175513,5.0,1.5335642286369815,40.008_116.3188,0.0833333333333333,9,1,0.33930499243207946
0,40.008031,116.318756,138.0,2008-10-23,10:18:46,2008-10-23 10:18:46,10,23,Thursday,10,False,40.008009,116.318763,2008-10-23 10:18:41,0.0005977186086149,5.0,0.4303573982027484,40.008_116.3188,0.0833333333333333,9,1,0.33891715085832946
0,40.008055,116.318753,138.0,2008-10-23,10:18:51,2008-10-23 10:18:51,10,23,Thursday,10,False,40.008031,116.318756,2008-10-23 10:18:46,0.000259721267578,5.0,0.1869993126561612,40.0081_116.3188,0.0833333333333333,9,1,0.33823285904619227
0,40.008237,116.318816,135.0,2008-10-23,10:18:56,2008-10-23 10:18:56,10,23,Thursday,10,False,40.008055,116.318753,2008-10-23 10:18:51,0.0053773287370754,5.0,3.871676690694353,40.0082_116.3188,0.0833333333333333,9,1,0.3351512054258719
0,40.008306,116.318941,127.0,2008-10-23,10:19:01,2008-10-23 10:19:01,10,23,Thursday,10,False,40.008237,116.318816,2008-10-23 10:18:56,0.0106470841713968,5.0,7.6659006034057136,40.0083_116.3189,0.0833333333333333,9,1,0.33026629209910685
0,40.008283,116.318897,123.0,2008-10-23,10:19:06,2008-10-23 10:19:06,10,23,Thursday,10,False,40.008306,116.318941,2008-10-23 10:19:01,0.0037477417600396,5.0,2.6983740672285825,40.0083_116.3189,0.0833333333333333,9,1,0.3346653727146869
0,40.0083,116.318936,118.0,2008-10-23,10:19:11,2008-10-23 10:19:11,10,23,Thursday,10,False,40.008283,116.318897,2008-10-23 10:19:06,0.0033217903867255,5.0,2.3916890784424036,40.0083_116.3189,0.0833333333333333,9,1,0.33542380418642725
0,40.007645,116.319454,121.0,2008-10-23,10:19:16,2008-10-23 10:19:16,10,23,Thursday,10,False,40.0083,116.318936,2008-10-23 10:19:11,0.0441365294533025,5.0,31.778301206377833,40.0076_116.3195,0.0833333333333333,9,1,0.2582430729715859
0,40.007582,116.319409,127.0,2008-10-23,10:19:21,2008-10-23 10:19:21,10,23,Thursday,10,False,40.007645,116.319454,2008-10-23 10:19:16,0.0038346337539197,5.0,2.7609363028221883,40.0076_116.3194,0.0833333333333333,9,1,0.3346653727146869
0,40.007581,116.319385,138.0,2008-10-23,10:19:26,2008-10-23 10:19:26,10,23,Thursday,10,False,40.007582,116.319409,2008-10-23 10:19:21,0.0020441000543756,5.0,1.471752039150459,40.0076_116.3194,0.0833333333333333,9,1,0.33794871160233614
0,40.007612,116.319403,150.0,2008-10-23,10:19:31,2008-10-23 10:19:31,10,23,Thursday,10,False,40.007581,116.319385,2008-10-23 10:19:26,0.0015342540288068,5.0,1.104662900740955,40.0076_116.3194,0.0833333333333333,9,1,0.3375834827116825
0,40.007694,116.319429,161.0,2008-10-23,10:19:36,2008-10-23 10:19:36,10,23,Thursday,10,False,40.007612,116.319403,2008-10-23 10:19:31,0.0022201492377298,5.0,1.5985074511655029,40.0077_116.3194,0.0833333333333333,9,1,0.33930499243207946
